id,sales
32141,75.68966288376991
32142,84.55253227316338
32143,87.76865528808142
32144,58.28801815302215
32145,65.71572651453191
32146,66.41043303203288
32147,72.20637968326527
32148,75.68966288376991
32149,84.55253227316338
32150,87.76865528808142
32151,58.28801815302215
32152,65.71572651453191
32153,66.41043303203288
32154,72.20637968326527
32155,75.68966288376991
32156,84.55253227316338
32157,87.76865528808142
32158,58.28801815302215
32159,65.71572651453191
32160,66.41043303203288
32161,79.46696274749479
32162,83.35010097552677
32163,92.9922759400136
32164,96.72649622660991
32165,62.846942011877374
32166,72.78914260880963
32167,73.2155149748654
32168,79.46696274749479
32169,83.35010097552677
32170,92.9922759400136
32171,96.72649622660991
32172,62.846942011877374
32173,72.78914260880963
32174,73.2155149748654
32175,79.46696274749479
32176,83.35010097552677
32177,92.9922759400136
32178,96.72649622660991
32179,62.846942011877374
32180,72.78914260880963
32181,73.2155149748654
32182,79.46696274749479
32183,83.35010097552677
32184,92.9922759400136
32185,96.72649622660991
32186,62.846942011877374
32187,72.78914260880963
32188,73.2155149748654
32189,92.2118916152481
32190,98.2494161560239
32191,108.08228454977237
32192,112.51648330585537
32193,73.95856814269601
32194,84.29975823214818
32195,85.07154953811309
32196,92.2118916152481
32197,98.2494161560239
32198,108.08228454977237
32199,112.51648330585537
32200,73.95856814269601
32201,84.29975823214818
32202,85.07154953811309
32203,92.2118916152481
32204,98.2494161560239
32205,108.08228454977237
32206,112.51648330585537
32207,73.95856814269601
32208,84.29975823214818
32209,85.07154953811309
32210,92.2118916152481
32211,98.2494161560239
32212,108.08228454977237
32213,112.51648330585537
32214,73.95856814269601
32215,84.29975823214818
32216,85.07154953811309
32217,92.2118916152481
32218,98.2494161560239
32219,108.08228454977237
32220,49.59642512735606
32221,57.01051950492313
32222,57.15212950917269
32223,62.727028761132246
32224,65.6844498066642
32225,74.04185743670389
32226,77.98246824354953
32227,49.59642512735606
32228,57.01051950492313
32229,57.15212950917269
32230,62.727028761132246
32231,65.6844498066642
32232,74.04185743670389
32233,77.98246824354953
32234,49.59642512735606
32235,57.01051950492313
32236,57.15212950917269
32237,62.727028761132246
32238,65.6844498066642
32239,74.04185743670389
32240,77.98246824354953
32241,49.59642512735606
32242,57.01051950492313
32243,57.15212950917269
32244,62.727028761132246
32245,65.6844498066642
32246,74.04185743670389
32247,77.98246824354953
32248,49.59642512735606
32249,57.01051950492313
32250,57.15212950917269
32251,68.93076630983485
32252,72.29001737762154
32253,81.42673058275453
32254,85.88543866127849
32255,53.16730776170431
32256,62.91658488920882
32257,62.85230582716255
32258,68.93076630983485
32259,72.29001737762154
32260,81.42673058275453
32261,85.88543866127849
32262,53.16730776170431
32263,62.91658488920882
32264,62.85230582716255
32265,68.93076630983485
32266,72.29001737762154
32267,81.42673058275453
32268,85.88543866127849
32269,53.16730776170431
32270,62.91658488920882
32271,62.85230582716255
32272,68.93076630983485
32273,72.29001737762154
32274,81.42673058275453
32275,85.88543866127849
32276,53.16730776170431
32277,62.91658488920882
32278,62.85230582716255
32279,80.08696362989106
32280,85.24811436554727
32281,94.54266119834843
32282,99.55859446580031
32283,63.36526016648787
32284,73.44501464950032
32285,73.58684901675325
32286,80.08696362989106
32287,85.24811436554727
32288,94.54266119834843
32289,99.55859446580031
32290,63.36526016648787
32291,73.44501464950032
32292,73.58684901675325
32293,80.08696362989106
32294,85.24811436554727
32295,94.54266119834843
32296,99.55859446580031
32297,63.36526016648787
32298,73.44501464950032
32299,73.58684901675325
32300,80.08696362989106
32301,85.24811436554727
32302,94.54266119834843
32303,99.55859446580031
32304,63.36526016648787
32305,73.44501464950032
32306,73.58684901675325
32307,80.08696362989106
32308,85.24811436554727
32309,94.54266119834843
32310,52.41515437522343
32311,60.47552659096265
32312,60.48205535310436
32313,65.93959062024591
32314,69.10738987275472
32315,77.53281705425279
32316,81.38451596413762
32317,52.41515437522343
32318,60.47552659096265
32319,60.48205535310436
32320,65.93959062024591
32321,69.10738987275472
32322,77.53281705425279
32323,81.38451596413762
32324,52.41515437522343
32325,60.47552659096265
32326,60.48205535310436
32327,65.93959062024591
32328,69.10738987275472
32329,77.53281705425279
32330,81.38451596413762
32331,52.41515437522343
32332,60.47552659096265
32333,60.48205535310436
32334,65.93959062024591
32335,69.10738987275472
32336,77.53281705425279
32337,81.38451596413762
32338,52.41515437522343
32339,60.47552659096265
32340,60.48205535310436
32341,72.97515778264838
32342,76.52488750068554
32343,85.80568543438517
32344,90.35481707361352
32345,56.571197624303466
32346,66.96872884077646
32347,66.85449089010501
32348,72.97515778264838
32349,76.52488750068554
32350,85.80568543438517
32351,90.35481707361352
32352,56.571197624303466
32353,66.96872884077646
32354,66.85449089010501
32355,72.97515778264838
32356,76.52488750068554
32357,85.80568543438517
32358,90.35481707361352
32359,56.571197624303466
32360,66.96872884077646
32361,66.85449089010501
32362,72.97515778264838
32363,76.52488750068554
32364,85.80568543438517
32365,90.35481707361352
32366,56.571197624303466
32367,66.96872884077646
32368,66.85449089010501
32369,85.1063059254698
32370,90.54014397143948
32371,99.76465190422186
32372,104.91879254174928
32373,68.35448259962101
32374,78.89421455193101
32375,78.64996803230224
32376,85.1063059254698
32377,90.54014397143948
32378,99.76465190422186
32379,104.91879254174928
32380,68.35448259962101
32381,78.89421455193101
32382,78.64996803230224
32383,85.1063059254698
32384,90.54014397143948
32385,99.76465190422186
32386,104.91879254174928
32387,68.35448259962101
32388,78.89421455193101
32389,78.64996803230224
32390,85.1063059254698
32391,90.54014397143948
32392,99.76465190422186
32393,104.91879254174928
32394,68.35448259962101
32395,78.89421455193101
32396,78.64996803230224
32397,85.1063059254698
32398,90.54014397143948
32399,99.76465190422186
32400,16.219537003343838
32401,19.74772384131485
32402,18.94198482690078
32403,20.230859812483438
32404,20.392582401333165
32405,22.145837863922992
32406,22.75211904765749
32407,16.219537003343838
32408,19.74772384131485
32409,18.94198482690078
32410,20.230859812483438
32411,20.392582401333165
32412,22.145837863922992
32413,22.75211904765749
32414,16.219537003343838
32415,19.74772384131485
32416,18.94198482690078
32417,20.230859812483438
32418,20.392582401333165
32419,22.145837863922992
32420,22.75211904765749
32421,16.219537003343838
32422,19.74772384131485
32423,18.94198482690078
32424,20.230859812483438
32425,20.392582401333165
32426,22.145837863922992
32427,22.75211904765749
32428,16.219537003343838
32429,19.74772384131485
32430,18.94198482690078
32431,21.295040281678602
32432,22.265805313566865
32433,23.91222314905708
32434,24.250770591173197
32435,17.01758541939377
32436,20.33126956283863
32437,19.59216963518274
32438,21.295040281678602
32439,22.265805313566865
32440,23.91222314905708
32441,24.250770591173197
32442,17.01758541939377
32443,20.33126956283863
32444,19.59216963518274
32445,21.295040281678602
32446,22.265805313566865
32447,23.91222314905708
32448,24.250770591173197
32449,17.01758541939377
32450,20.33126956283863
32451,19.59216963518274
32452,21.295040281678602
32453,22.265805313566865
32454,23.91222314905708
32455,24.250770591173197
32456,17.01758541939377
32457,20.33126956283863
32458,19.59216963518274
32459,27.346299122283813
32460,27.748484696845903
32461,30.371137174227833
32462,30.824718554072533
32463,21.784583595202875
32464,26.00688035948008
32465,26.17449896757563
32466,27.346299122283813
32467,27.748484696845903
32468,30.371137174227833
32469,30.824718554072533
32470,21.784583595202875
32471,26.00688035948008
32472,26.17449896757563
32473,27.346299122283813
32474,27.748484696845903
32475,30.371137174227833
32476,30.824718554072533
32477,21.784583595202875
32478,26.00688035948008
32479,26.17449896757563
32480,27.346299122283813
32481,27.748484696845903
32482,30.371137174227833
32483,30.824718554072533
32484,21.784583595202875
32485,26.00688035948008
32486,26.17449896757563
32487,27.346299122283813
32488,27.748484696845903
32489,30.371137174227833
32490,21.23718656312293
32491,26.156991506234707
32492,25.01766299484603
32493,27.71980229952455
32494,28.923333716796616
32495,31.173199373382335
32496,31.638777188663624
32497,21.23718656312293
32498,26.156991506234707
32499,25.01766299484603
32500,27.71980229952455
32501,28.923333716796616
32502,31.173199373382335
32503,31.638777188663624
32504,21.23718656312293
32505,26.156991506234707
32506,25.01766299484603
32507,27.71980229952455
32508,28.923333716796616
32509,31.173199373382335
32510,31.638777188663624
32511,21.23718656312293
32512,26.156991506234707
32513,25.01766299484603
32514,27.71980229952455
32515,28.923333716796616
32516,31.173199373382335
32517,31.638777188663624
32518,21.23718656312293
32519,26.156991506234707
32520,25.01766299484603
32521,31.116291887848494
32522,32.855989510039926
32523,34.98361258003265
32524,35.80091020243903
32525,23.955264899650054
32526,28.944454964580565
32527,28.033729449882614
32528,31.116291887848494
32529,32.855989510039926
32530,34.98361258003265
32531,35.80091020243903
32532,23.955264899650054
32533,28.944454964580565
32534,28.033729449882614
32535,31.116291887848494
32536,32.855989510039926
32537,34.98361258003265
32538,35.80091020243903
32539,23.955264899650054
32540,28.944454964580565
32541,28.033729449882614
32542,31.116291887848494
32543,32.855989510039926
32544,34.98361258003265
32545,35.80091020243903
32546,23.955264899650054
32547,28.944454964580565
32548,28.033729449882614
32549,38.390556361885594
32550,41.2216789658715
32551,44.163924148495745
32552,46.248977936334995
32553,30.53804413191776
32554,36.365752895307274
32555,36.37249792416028
32556,38.390556361885594
32557,41.2216789658715
32558,44.163924148495745
32559,46.248977936334995
32560,30.53804413191776
32561,36.365752895307274
32562,36.37249792416028
32563,38.390556361885594
32564,41.2216789658715
32565,44.163924148495745
32566,46.248977936334995
32567,30.53804413191776
32568,36.365752895307274
32569,36.37249792416028
32570,38.390556361885594
32571,41.2216789658715
32572,44.163924148495745
32573,46.248977936334995
32574,30.53804413191776
32575,36.365752895307274
32576,36.37249792416028
32577,38.390556361885594
32578,41.2216789658715
32579,44.163924148495745
32580,19.0776773428706
32581,23.645965446304913
32582,22.9171766266742
32583,25.271581215920392
32584,26.04983404717092
32585,27.89209808415039
32586,28.228762554920777
32587,19.0776773428706
32588,23.645965446304913
32589,22.9171766266742
32590,25.271581215920392
32591,26.04983404717092
32592,27.89209808415039
32593,28.228762554920777
32594,19.0776773428706
32595,23.645965446304913
32596,22.9171766266742
32597,25.271581215920392
32598,26.04983404717092
32599,27.89209808415039
32600,28.228762554920777
32601,19.0776773428706
32602,23.645965446304913
32603,22.9171766266742
32604,25.271581215920392
32605,26.04983404717092
32606,27.89209808415039
32607,28.228762554920777
32608,19.0776773428706
32609,23.645965446304913
32610,22.9171766266742
32611,28.01987160873124
32612,29.044155189988782
32613,30.91781221504347
32614,31.880104069559
32615,21.1500381507465
32616,25.95215258106846
32617,25.375989383736787
32618,28.01987160873124
32619,29.044155189988782
32620,30.91781221504347
32621,31.880104069559
32622,21.1500381507465
32623,25.95215258106846
32624,25.375989383736787
32625,28.01987160873124
32626,29.044155189988782
32627,30.91781221504347
32628,31.880104069559
32629,21.1500381507465
32630,25.95215258106846
32631,25.375989383736787
32632,28.01987160873124
32633,29.044155189988782
32634,30.91781221504347
32635,31.880104069559
32636,21.1500381507465
32637,25.95215258106846
32638,25.375989383736787
32639,34.32999934368561
32640,36.963825849226204
32641,39.3883205714256
32642,41.11387944269031
32643,26.964174313467947
32644,32.61401764937924
32645,32.63765872697183
32646,34.32999934368561
32647,36.963825849226204
32648,39.3883205714256
32649,41.11387944269031
32650,26.964174313467947
32651,32.61401764937924
32652,32.63765872697183
32653,34.32999934368561
32654,36.963825849226204
32655,39.3883205714256
32656,41.11387944269031
32657,26.964174313467947
32658,32.61401764937924
32659,32.63765872697183
32660,34.32999934368561
32661,36.963825849226204
32662,39.3883205714256
32663,41.11387944269031
32664,26.964174313467947
32665,32.61401764937924
32666,32.63765872697183
32667,34.32999934368561
32668,36.963825849226204
32669,39.3883205714256
32670,17.808651563107254
32671,21.961956914444663
32672,21.18744267062985
32673,22.88524669395113
32674,23.931876139348695
32675,25.17976929221428
32676,25.91010613828927
32677,17.808651563107254
32678,21.961956914444663
32679,21.18744267062985
32680,22.88524669395113
32681,23.931876139348695
32682,25.17976929221428
32683,25.91010613828927
32684,17.808651563107254
32685,21.961956914444663
32686,21.18744267062985
32687,22.88524669395113
32688,23.931876139348695
32689,25.17976929221428
32690,25.91010613828927
32691,17.808651563107254
32692,21.961956914444663
32693,21.18744267062985
32694,22.88524669395113
32695,23.931876139348695
32696,25.17976929221428
32697,25.91010613828927
32698,17.808651563107254
32699,21.961956914444663
32700,21.18744267062985
32701,24.61967521188722
32702,25.940949521682757
32703,27.131143508705236
32704,28.499802149023022
32705,19.84463694354992
32706,23.350498673832746
32707,22.770652957283176
32708,24.61967521188722
32709,25.940949521682757
32710,27.131143508705236
32711,28.499802149023022
32712,19.84463694354992
32713,23.350498673832746
32714,22.770652957283176
32715,24.61967521188722
32716,25.940949521682757
32717,27.131143508705236
32718,28.499802149023022
32719,19.84463694354992
32720,23.350498673832746
32721,22.770652957283176
32722,24.61967521188722
32723,25.940949521682757
32724,27.131143508705236
32725,28.499802149023022
32726,19.84463694354992
32727,23.350498673832746
32728,22.770652957283176
32729,30.805720725938464
32730,33.661133793263794
32731,35.402165477430934
32732,37.412880618005396
32733,24.766219258512052
32734,29.866958894737163
32735,29.842768169453198
32736,30.805720725938464
32737,33.661133793263794
32738,35.402165477430934
32739,37.412880618005396
32740,24.766219258512052
32741,29.866958894737163
32742,29.842768169453198
32743,30.805720725938464
32744,33.661133793263794
32745,35.402165477430934
32746,37.412880618005396
32747,24.766219258512052
32748,29.866958894737163
32749,29.842768169453198
32750,30.805720725938464
32751,33.661133793263794
32752,35.402165477430934
32753,37.412880618005396
32754,24.766219258512052
32755,29.866958894737163
32756,29.842768169453198
32757,30.805720725938464
32758,33.661133793263794
32759,35.402165477430934
32760,14.582779231752845
32761,17.38066301152842
32762,16.843403344976025
32763,18.07324682818294
32764,19.05971876753714
32765,20.78955635927249
32766,19.98298453463936
32767,14.582779231752845
32768,17.38066301152842
32769,16.843403344976025
32770,18.07324682818294
32771,19.05971876753714
32772,20.78955635927249
32773,19.98298453463936
32774,14.582779231752845
32775,17.38066301152842
32776,16.843403344976025
32777,18.07324682818294
32778,19.05971876753714
32779,20.78955635927249
32780,19.98298453463936
32781,14.582779231752845
32782,17.38066301152842
32783,16.843403344976025
32784,18.07324682818294
32785,19.05971876753714
32786,20.78955635927249
32787,19.98298453463936
32788,14.582779231752845
32789,17.38066301152842
32790,16.843403344976025
32791,18.51141452079518
32792,20.323359144744117
32793,22.229400202289664
32794,21.521061118251872
32795,16.373838223142897
32796,17.989678404631253
32797,17.412636416601426
32798,18.51141452079518
32799,20.323359144744117
32800,22.229400202289664
32801,21.521061118251872
32802,16.373838223142897
32803,17.989678404631253
32804,17.412636416601426
32805,18.51141452079518
32806,20.323359144744117
32807,22.229400202289664
32808,21.521061118251872
32809,16.373838223142897
32810,17.989678404631253
32811,17.412636416601426
32812,18.51141452079518
32813,20.323359144744117
32814,22.229400202289664
32815,21.521061118251872
32816,16.373838223142897
32817,17.989678404631253
32818,17.412636416601426
32819,22.22758339829185
32820,23.460709350204844
32821,25.6136782797812
32822,25.577639115614453
32823,18.160040678307055
32824,21.49531318248564
32825,21.420644945987867
32826,22.22758339829185
32827,23.460709350204844
32828,25.6136782797812
32829,25.577639115614453
32830,18.160040678307055
32831,21.49531318248564
32832,21.420644945987867
32833,22.22758339829185
32834,23.460709350204844
32835,25.6136782797812
32836,25.577639115614453
32837,18.160040678307055
32838,21.49531318248564
32839,21.420644945987867
32840,22.22758339829185
32841,23.460709350204844
32842,25.6136782797812
32843,25.577639115614453
32844,18.160040678307055
32845,21.49531318248564
32846,21.420644945987867
32847,22.22758339829185
32848,23.460709350204844
32849,25.6136782797812
32850,14.549145584496053
32851,17.21810066680552
32852,16.818180853165238
32853,17.9259924234264
32854,18.934553034949964
32855,20.977472266362774
32856,20.137021196884607
32857,14.549145584496053
32858,17.21810066680552
32859,16.818180853165238
32860,17.9259924234264
32861,18.934553034949964
32862,20.977472266362774
32863,20.137021196884607
32864,14.549145584496053
32865,17.21810066680552
32866,16.818180853165238
32867,17.9259924234264
32868,18.934553034949964
32869,20.977472266362774
32870,20.137021196884607
32871,14.549145584496053
32872,17.21810066680552
32873,16.818180853165238
32874,17.9259924234264
32875,18.934553034949964
32876,20.977472266362774
32877,20.137021196884607
32878,14.549145584496053
32879,17.21810066680552
32880,16.818180853165238
32881,18.19869887635099
32882,20.00871321255055
32883,21.916093249315036
32884,21.20131963518479
32885,16.124187201112793
32886,17.70300220465868
32887,17.263300069540996
32888,18.19869887635099
32889,20.00871321255055
32890,21.916093249315036
32891,21.20131963518479
32892,16.124187201112793
32893,17.70300220465868
32894,17.263300069540996
32895,18.19869887635099
32896,20.00871321255055
32897,21.916093249315036
32898,21.20131963518479
32899,16.124187201112793
32900,17.70300220465868
32901,17.263300069540996
32902,18.19869887635099
32903,20.00871321255055
32904,21.916093249315036
32905,21.20131963518479
32906,16.124187201112793
32907,17.70300220465868
32908,17.263300069540996
32909,21.916196837919514
32910,23.127780408569357
32911,25.266949727393854
32912,25.212917039921546
32913,17.806978376515183
32914,21.189651944757863
32915,21.261386835463327
32916,21.916196837919514
32917,23.127780408569357
32918,25.266949727393854
32919,25.212917039921546
32920,17.806978376515183
32921,21.189651944757863
32922,21.261386835463327
32923,21.916196837919514
32924,23.127780408569357
32925,25.266949727393854
32926,25.212917039921546
32927,17.806978376515183
32928,21.189651944757863
32929,21.261386835463327
32930,21.916196837919514
32931,23.127780408569357
32932,25.266949727393854
32933,25.212917039921546
32934,17.806978376515183
32935,21.189651944757863
32936,21.261386835463327
32937,21.916196837919514
32938,23.127780408569357
32939,25.266949727393854
32940,12.990351384746074
32941,15.369994945102254
32942,15.391226573090615
32943,16.135899937227506
32944,17.18222760846519
32945,18.316437655487576
32946,17.914971804288147
32947,12.990351384746074
32948,15.369994945102254
32949,15.391226573090615
32950,16.135899937227506
32951,17.18222760846519
32952,18.316437655487576
32953,17.914971804288147
32954,12.990351384746074
32955,15.369994945102254
32956,15.391226573090615
32957,16.135899937227506
32958,17.18222760846519
32959,18.316437655487576
32960,17.914971804288147
32961,12.990351384746074
32962,15.369994945102254
32963,15.391226573090615
32964,16.135899937227506
32965,17.18222760846519
32966,18.316437655487576
32967,17.914971804288147
32968,12.990351384746074
32969,15.369994945102254
32970,15.391226573090615
32971,16.131332315342895
32972,17.76526971801154
32973,18.80080681152327
32974,18.390012403963123
32975,14.073333187073564
32976,15.427692527437411
32977,15.334350627872006
32978,16.131332315342895
32979,17.76526971801154
32980,18.80080681152327
32981,18.390012403963123
32982,14.073333187073564
32983,15.427692527437411
32984,15.334350627872006
32985,16.131332315342895
32986,17.76526971801154
32987,18.80080681152327
32988,18.390012403963123
32989,14.073333187073564
32990,15.427692527437411
32991,15.334350627872006
32992,16.131332315342895
32993,17.76526971801154
32994,18.80080681152327
32995,18.390012403963123
32996,14.073333187073564
32997,15.427692527437411
32998,15.334350627872006
32999,19.698867458410014
33000,20.554875227073133
33001,21.82220160264482
33002,22.067247797076387
33003,15.77219787301703
33004,18.887518003655146
33005,19.2507003162953
33006,19.698867458410014
33007,20.554875227073133
33008,21.82220160264482
33009,22.067247797076387
33010,15.77219787301703
33011,18.887518003655146
33012,19.2507003162953
33013,19.698867458410014
33014,20.554875227073133
33015,21.82220160264482
33016,22.067247797076387
33017,15.77219787301703
33018,18.887518003655146
33019,19.2507003162953
33020,19.698867458410014
33021,20.554875227073133
33022,21.82220160264482
33023,22.067247797076387
33024,15.77219787301703
33025,18.887518003655146
33026,19.2507003162953
33027,19.698867458410014
33028,20.554875227073133
33029,21.82220160264482
33030,21.010605828872066
33031,25.361292423830527
33032,25.474930733937867
33033,28.138057810426787
33034,29.84993346565421
33035,29.95075964178534
33036,33.641232002867724
33037,21.010605828872066
33038,25.361292423830527
33039,25.474930733937867
33040,28.138057810426787
33041,29.84993346565421
33042,29.95075964178534
33043,33.641232002867724
33044,21.010605828872066
33045,25.361292423830527
33046,25.474930733937867
33047,28.138057810426787
33048,29.84993346565421
33049,29.95075964178534
33050,33.641232002867724
33051,21.010605828872066
33052,25.361292423830527
33053,25.474930733937867
33054,28.138057810426787
33055,29.84993346565421
33056,29.95075964178534
33057,33.641232002867724
33058,21.010605828872066
33059,25.361292423830527
33060,25.474930733937867
33061,30.852550973524313
33062,32.84079455450632
33063,32.80516584859046
33064,36.96679547784893
33065,24.141533785078433
33066,28.018555003406505
33067,27.922487246392272
33068,30.852550973524313
33069,32.84079455450632
33070,32.80516584859046
33071,36.96679547784893
33072,24.141533785078433
33073,28.018555003406505
33074,27.922487246392272
33075,30.852550973524313
33076,32.84079455450632
33077,32.80516584859046
33078,36.96679547784893
33079,24.141533785078433
33080,28.018555003406505
33081,27.922487246392272
33082,30.852550973524313
33083,32.84079455450632
33084,32.80516584859046
33085,36.96679547784893
33086,24.141533785078433
33087,28.018555003406505
33088,27.922487246392272
33089,37.52655796836832
33090,41.046994400608625
33091,41.191405683912095
33092,46.06311952182739
33093,28.51961227931593
33094,33.42063065363814
33095,33.84438502646144
33096,37.52655796836832
33097,41.046994400608625
33098,41.191405683912095
33099,46.06311952182739
33100,28.51961227931593
33101,33.42063065363814
33102,33.84438502646144
33103,37.52655796836832
33104,41.046994400608625
33105,41.191405683912095
33106,46.06311952182739
33107,28.51961227931593
33108,33.42063065363814
33109,33.84438502646144
33110,37.52655796836832
33111,41.046994400608625
33112,41.191405683912095
33113,46.06311952182739
33114,28.51961227931593
33115,33.42063065363814
33116,33.84438502646144
33117,37.52655796836832
33118,41.046994400608625
33119,41.191405683912095
33120,18.411117797995423
33121,22.44375518519025
33122,22.03137119571307
33123,23.980034895493596
33124,25.456374490828438
33125,25.502569019209567
33126,27.75951629502005
33127,18.411117797995423
33128,22.44375518519025
33129,22.03137119571307
33130,23.980034895493596
33131,25.456374490828438
33132,25.502569019209567
33133,27.75951629502005
33134,18.411117797995423
33135,22.44375518519025
33136,22.03137119571307
33137,23.980034895493596
33138,25.456374490828438
33139,25.502569019209567
33140,27.75951629502005
33141,18.411117797995423
33142,22.44375518519025
33143,22.03137119571307
33144,23.980034895493596
33145,25.456374490828438
33146,25.502569019209567
33147,27.75951629502005
33148,18.411117797995423
33149,22.44375518519025
33150,22.03137119571307
33151,25.542110391897214
33152,27.296792907714195
33153,27.206532554048263
33154,29.934637098034916
33155,20.458432378528183
33156,23.83809490360718
33157,23.278449932157947
33158,25.542110391897214
33159,27.296792907714195
33160,27.206532554048263
33161,29.934637098034916
33162,20.458432378528183
33163,23.83809490360718
33164,23.278449932157947
33165,25.542110391897214
33166,27.296792907714195
33167,27.206532554048263
33168,29.934637098034916
33169,20.458432378528183
33170,23.83809490360718
33171,23.278449932157947
33172,25.542110391897214
33173,27.296792907714195
33174,27.206532554048263
33175,29.934637098034916
33176,20.458432378528183
33177,23.83809490360718
33178,23.278449932157947
33179,31.35540145511056
33180,34.28979017731179
33181,34.34671001127174
33182,37.64214548335646
33183,24.650852762796916
33184,28.986000306858173
33185,28.80687195463642
33186,31.35540145511056
33187,34.28979017731179
33188,34.34671001127174
33189,37.64214548335646
33190,24.650852762796916
33191,28.986000306858173
33192,28.80687195463642
33193,31.35540145511056
33194,34.28979017731179
33195,34.34671001127174
33196,37.64214548335646
33197,24.650852762796916
33198,28.986000306858173
33199,28.80687195463642
33200,31.35540145511056
33201,34.28979017731179
33202,34.34671001127174
33203,37.64214548335646
33204,24.650852762796916
33205,28.986000306858173
33206,28.80687195463642
33207,31.35540145511056
33208,34.28979017731179
33209,34.34671001127174
33210,19.09062587646261
33211,23.76954110182963
33212,23.247682961008522
33213,25.078982675970863
33214,26.945713447379084
33215,27.20452889816282
33216,28.831690525288113
33217,19.09062587646261
33218,23.76954110182963
33219,23.247682961008522
33220,25.078982675970863
33221,26.945713447379084
33222,27.20452889816282
33223,28.831690525288113
33224,19.09062587646261
33225,23.76954110182963
33226,23.247682961008522
33227,25.078982675970863
33228,26.945713447379084
33229,27.20452889816282
33230,28.831690525288113
33231,19.09062587646261
33232,23.76954110182963
33233,23.247682961008522
33234,25.078982675970863
33235,26.945713447379084
33236,27.20452889816282
33237,28.831690525288113
33238,19.09062587646261
33239,23.76954110182963
33240,23.247682961008522
33241,27.300037362915063
33242,29.425211498078852
33243,29.62363724392369
33244,31.901291596890406
33245,21.550250648567733
33246,25.578167262614993
33247,24.994170493304498
33248,27.300037362915063
33249,29.425211498078852
33250,29.62363724392369
33251,31.901291596890406
33252,21.550250648567733
33253,25.578167262614993
33254,24.994170493304498
33255,27.300037362915063
33256,29.425211498078852
33257,29.62363724392369
33258,31.901291596890406
33259,21.550250648567733
33260,25.578167262614993
33261,24.994170493304498
33262,27.300037362915063
33263,29.425211498078852
33264,29.62363724392369
33265,31.901291596890406
33266,21.550250648567733
33267,25.578167262614993
33268,24.994170493304498
33269,33.951497024238805
33270,37.338586025849736
33271,37.47006833073502
33272,40.36283742117092
33273,26.933643430457142
33274,31.72876844381611
33275,31.44674424373498
33276,33.951497024238805
33277,37.338586025849736
33278,37.47006833073502
33279,40.36283742117092
33280,26.933643430457142
33281,31.72876844381611
33282,31.44674424373498
33283,33.951497024238805
33284,37.338586025849736
33285,37.47006833073502
33286,40.36283742117092
33287,26.933643430457142
33288,31.72876844381611
33289,31.44674424373498
33290,33.951497024238805
33291,37.338586025849736
33292,37.47006833073502
33293,40.36283742117092
33294,26.933643430457142
33295,31.72876844381611
33296,31.44674424373498
33297,33.951497024238805
33298,37.338586025849736
33299,37.47006833073502
33300,45.1222338640201
33301,53.05513869050736
33302,53.78639760243353
33303,54.41344033421352
33304,59.21513002979878
33305,66.16345301771494
33306,68.31222032991309
33307,45.1222338640201
33308,53.05513869050736
33309,53.78639760243353
33310,54.41344033421352
33311,59.21513002979878
33312,66.16345301771494
33313,68.31222032991309
33314,45.1222338640201
33315,53.05513869050736
33316,53.78639760243353
33317,54.41344033421352
33318,59.21513002979878
33319,66.16345301771494
33320,68.31222032991309
33321,45.1222338640201
33322,53.05513869050736
33323,53.78639760243353
33324,54.41344033421352
33325,59.21513002979878
33326,66.16345301771494
33327,68.31222032991309
33328,45.1222338640201
33329,53.05513869050736
33330,53.78639760243353
33331,58.2204124511218
33332,63.831144589745435
33333,70.51525675640337
33334,72.75992915444118
33335,47.53963565215875
33336,56.50228441686424
33337,57.300182415548576
33338,58.2204124511218
33339,63.831144589745435
33340,70.51525675640337
33341,72.75992915444118
33342,47.53963565215875
33343,56.50228441686424
33344,57.300182415548576
33345,58.2204124511218
33346,63.831144589745435
33347,70.51525675640337
33348,72.75992915444118
33349,47.53963565215875
33350,56.50228441686424
33351,57.300182415548576
33352,58.2204124511218
33353,63.831144589745435
33354,70.51525675640337
33355,72.75992915444118
33356,47.53963565215875
33357,56.50228441686424
33358,57.300182415548576
33359,71.35229844077887
33360,77.5426882236575
33361,85.19272171436373
33362,89.04878101337488
33363,59.144859861109865
33364,67.90364084525919
33365,70.04459825213806
33366,71.35229844077887
33367,77.5426882236575
33368,85.19272171436373
33369,89.04878101337488
33370,59.144859861109865
33371,67.90364084525919
33372,70.04459825213806
33373,71.35229844077887
33374,77.5426882236575
33375,85.19272171436373
33376,89.04878101337488
33377,59.144859861109865
33378,67.90364084525919
33379,70.04459825213806
33380,71.35229844077887
33381,77.5426882236575
33382,85.19272171436373
33383,89.04878101337488
33384,59.144859861109865
33385,67.90364084525919
33386,70.04459825213806
33387,71.35229844077887
33388,77.5426882236575
33389,85.19272171436373
33390,61.53504353584705
33391,72.281674833951
33392,72.82447851590143
33393,78.1410462348453
33394,83.84804533810996
33395,89.42516045662589
33396,93.43160256767672
33397,61.53504353584705
33398,72.281674833951
33399,72.82447851590143
33400,78.1410462348453
33401,83.84804533810996
33402,89.42516045662589
33403,93.43160256767672
33404,61.53504353584705
33405,72.281674833951
33406,72.82447851590143
33407,78.1410462348453
33408,83.84804533810996
33409,89.42516045662589
33410,93.43160256767672
33411,61.53504353584705
33412,72.281674833951
33413,72.82447851590143
